#      time         order        q_cool       q_equip      q_heat       q_light      q_loss       q_occ        qintw        ql_a         qventil      qwcb         qwind     
  6834.965767       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       132.28     -1.57715E-07   0.0000       83.692      -223.93    
  6836.465767       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       144.61     -1.64542E-07   0.0000       83.009      -232.75    
  6837.965767       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       160.86     -1.79072E-07   0.0000       94.413      -260.82    
  6839.465767       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       175.55     -2.00399E-07   0.0000       107.52      -288.64    
  6840.056211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       180.26     -2.05578E-07   0.0000       111.33      -296.83    
  6840.056211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       180.26     -2.05578E-07   0.0000       111.33      -296.83    
  6842.456211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       195.34     -2.25491E-07   0.0000       123.76      -323.99    
  6843.956211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       201.13     -2.32190E-07   0.0000       127.47      -332.89    
  6845.456211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       205.59     -2.36711E-07   0.0000       130.18      -339.84    
  6846.956211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       161.59     -2.16897E-07   0.0000       49.217      -209.12    
  6848.456211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       87.893     -1.99416E-07   0.0000      -85.114       4.0110    
  6849.956211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       44.821     -1.87654E-07   0.0000      -142.32       103.33    
  6851.456211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       31.347     -1.77304E-07   0.0000      -145.17       116.60    
  6852.956211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       11.073     -1.60682E-07   0.0000      -170.66       162.77    
  6854.456211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       19.140     -1.43530E-07   0.0000      -151.74       133.04    
  6855.956211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       67.594     -1.48677E-07   0.0000      -66.686      -6.6580    
  6857.456211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       134.09     -1.47423E-07   0.0000       50.957      -194.52    
  6858.956211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       142.33     -1.50553E-07   0.0000       62.318      -209.39    
  6860.456211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       145.61     -1.52655E-07   0.0000       63.143      -212.02    
  6861.956211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       146.30     -1.50696E-07   0.0000       60.781      -209.64    
  6863.456211       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       155.58     -1.63340E-07   0.0000       75.243      -234.89    
  6864.052288       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       161.40     -1.72311E-07   0.0000       85.170      -251.64    
  6864.052288       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       161.40     -1.72311E-07   0.0000       85.170      -251.64    
  6866.452288       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       178.66     -2.02382E-07   0.0000       114.43      -297.55    
  6867.952288       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       174.55     -1.93763E-07   0.0000       104.12      -280.96    
  6869.452288       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       177.16     -2.00618E-07   0.0000       107.31      -287.64    
  6870.952288       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.02     -2.05017E-07   0.0000      -31.184      -81.292    
  6871.920350       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -221.43     -1.89794E-07   0.0000      -758.76       1030.7    
  6872.868780       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -581.18     -1.56937E-07   0.0000      -1450.3       2087.3    
  6874.368780       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -860.74     -1.39786E-07   0.0000      -1812.5       2709.8    
  6875.539066       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -675.55     -1.26082E-07   0.0000      -1187.1       1861.5    
  6876.617646       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -692.45     -1.20404E-07   0.0000      -1188.4       1890.7    
  6878.117646       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -647.31     -1.15158E-07   0.0000      -1061.6       1716.2    
  6879.617646       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -371.35     -1.23627E-07   0.0000      -508.64       868.27    
  6881.117646       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -7.1624     -1.38548E-07   0.0000       114.54      -131.31    
  6882.617646       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       55.335     -1.47989E-07   0.0000       142.57      -209.68    
  6884.117646       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       87.514     -1.56809E-07   0.0000       130.64      -225.54    
  6885.617646       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       114.16     -1.70295E-07   0.0000       124.23      -244.77    
  6887.117646       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       130.14     -1.75361E-07   0.0000       111.13      -246.18    
  6888.055014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       134.73     -1.67303E-07   0.0000       97.482      -235.74    
  6888.055014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       134.73     -1.67303E-07   0.0000       97.483      -235.74    
  6890.455014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       147.02     -1.67584E-07   0.0000       80.947      -231.29    
  6891.955014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       151.48     -1.65462E-07   0.0000       73.950      -228.60    
  6893.455014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       154.09     -1.62802E-07   0.0000       68.195      -225.21    
  6894.955014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       151.48     -1.65405E-07   0.0000       56.857      -210.85    
  6896.455014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       111.02     -1.60458E-07   0.0000      -17.192      -91.951    
  6897.955014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       38.552     -1.53286E-07   0.0000      -135.95       104.49    
  6899.455014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       18.903     -1.47792E-07   0.0000      -155.21       139.94    
  6900.955014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -23.202     -1.43023E-07   0.0000      -221.95       250.47    
  6902.455014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -38.987     -1.45242E-07   0.0000      -244.81       287.25    
  6903.955014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       89.249     -1.47339E-07   0.0000      -10.106      -91.796    
  6905.455014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       136.75     -1.53557E-07   0.0000       68.635      -215.13    
  6906.955014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       144.49     -1.58668E-07   0.0000       75.369      -224.79    
  6908.455014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.89     -1.62881E-07   0.0000       76.025      -228.39    
  6909.955014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       151.59     -1.66165E-07   0.0000       75.401      -229.97    
  6911.455014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       155.74     -1.72209E-07   0.0000       79.175      -238.13    
  6912.046030       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       156.22     -1.72033E-07   0.0000       78.840      -237.91    
  6912.046030       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       156.22     -1.72033E-07   0.0000       78.840      -237.91    
  6914.446030       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       158.16     -1.74098E-07   0.0000       79.510      -240.42    
  6915.946030       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       161.13     -1.80089E-07   0.0000       84.313      -248.53    
  6917.446030       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       163.65     -1.83335E-07   0.0000       88.685      -255.44    
  6918.946030       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       144.59     -1.88817E-07   0.0000       54.151      -199.62    
  6920.446030       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -163.43     -1.74403E-07   0.0000      -565.45       760.89    
  6921.675414       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -412.13     -1.64607E-07   0.0000      -1010.0       1454.6    
  6923.175414       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -500.35     -1.56701E-07   0.0000      -1022.7       1539.1    
  6924.675414       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -435.01     -1.50867E-07   0.0000      -804.30       1243.1    
  6926.175414       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -349.64     -1.51837E-07   0.0000      -620.13       969.98    
  6927.675414       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -145.77     -1.55090E-07   0.0000      -247.40       383.01    
  6929.175414       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       50.676     -1.68594E-07   0.0000       81.195      -151.31    
  6930.675414       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       111.22     -1.87325E-07   0.0000       148.22      -271.72    
  6932.175414       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       134.56     -2.01367E-07   0.0000       146.70      -288.48    
  6933.675414       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       155.55     -2.14871E-07   0.0000       149.10      -310.87    
  6935.175414       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       162.49     -2.05356E-07   0.0000       133.13      -299.57    
  6936.049508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       170.89     -2.15484E-07   0.0000       134.51      -310.25    
  6936.049508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       170.89     -2.15484E-07   0.0000       134.51      -310.25    
  6938.449508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       165.88     -1.88570E-07   0.0000       97.158      -264.09    
  6939.949508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       160.81     -1.70219E-07   0.0000       77.870      -240.00    
  6941.449508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       161.11     -1.67282E-07   0.0000       72.687      -236.12    
  6942.949508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       151.02     -1.62686E-07   0.0000       51.647      -204.02    
  6944.449508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       96.967     -1.59091E-07   0.0000      -42.711      -50.568    
  6945.949508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       54.589     -1.57602E-07   0.0000      -105.28       55.106    
  6947.449508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       39.140     -1.52620E-07   0.0000      -117.88       81.110    
  6948.949508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       41.972     -1.51553E-07   0.0000      -106.04       63.962    
  6950.449508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       47.419     -1.48035E-07   0.0000      -95.190       46.827    
  6951.949508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       67.826     -1.51506E-07   0.0000      -60.313      -10.818    
  6953.449508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       141.24     -1.58048E-07   0.0000       70.854      -221.99    
  6954.949508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       158.33     -1.85401E-07   0.0000       97.871      -262.99    
  6956.449508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       155.67     -1.74609E-07   0.0000       87.188      -245.49    
  6957.949508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       153.10     -1.65051E-07   0.0000       77.834      -232.91    
  6959.449508       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       153.84     -1.64999E-07   0.0000       76.541      -232.84    
  6960.040218       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       153.81     -1.64337E-07   0.0000       75.749      -231.96    
  6960.040218       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       153.81     -1.64337E-07   0.0000       75.749      -231.96    
  6962.440218       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       152.07     -1.60839E-07   0.0000       71.664      -225.65    
  6963.940218       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       150.95     -1.57737E-07   0.0000       70.089      -223.17    
  6965.440218       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       165.41     -1.83654E-07   0.0000       97.241      -267.70    
  6966.940218       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.60     -2.06154E-07   0.0000       39.877      -178.48    
  6968.057068       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -116.12     -2.11207E-07   0.0000      -487.89       636.10    
  6969.213556       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -500.08     -1.90689E-07   0.0000      -1276.7       1826.9    
  6970.566218       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -844.85     -1.69804E-07   0.0000      -1823.9       2712.4    
  6972.066218       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -917.70     -1.45695E-07   0.0000      -1743.1       2683.4    
  6973.555556       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -731.88     -1.43986E-07   0.0000      -1171.9       1903.3    
  6974.980390       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -387.12     -1.73220E-07   0.0000      -474.33       843.13    
  6976.480390       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -87.849     -1.69752E-07   0.0000      -2.2443       71.688    
  6977.980390       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       67.261     -2.02885E-07   0.0000       204.49      -290.38    
  6979.480390       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       110.82     -2.28922E-07   0.0000       202.17      -323.61    
  6980.980390       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       140.87     -2.37492E-07   0.0000       189.33      -337.96    
  6982.480390       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       165.42     -2.48628E-07   0.0000       181.39      -353.70    
  6983.980390       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       183.09     -2.52434E-07   0.0000       172.75      -361.82    
  6984.034850       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       183.99     -2.53090E-07   0.0000       172.94      -363.22    
  6984.034850       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       183.99     -2.53090E-07   0.0000       172.94      -363.22    
  6986.434850       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       211.74     -2.75414E-07   0.0000       176.29      -393.67    
  6987.934850       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       219.44     -2.77947E-07   0.0000       168.59      -392.87    
  6989.434850       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       227.61     -2.81259E-07   0.0000       166.95      -399.49    
  6990.706667       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       229.01     -2.84353E-07   0.0000       158.09      -391.39    
  6990.706667       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       229.01     -2.84353E-07   0.0000       158.09      -391.39    
  6991.721164       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       199.84     -2.86232E-07   0.0000       92.396      -291.51    
  6992.068952       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       180.84     -2.82721E-07   0.0000       55.776      -233.18    
  6992.068952       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       180.84     -2.82721E-07   0.0000       55.776      -233.18    
  6992.880550       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       102.42     -2.61860E-07   0.0000      -102.37       14.622    
  6993.692149       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -17.069     -2.47724E-07   0.0000      -338.04       379.20    
  6995.052023       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -113.35     -2.13273E-07   0.0000      -478.59       610.20    
  6996.552023       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -50.708     -2.06102E-07   0.0000      -295.71       346.21    
  6998.052023       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       71.606     -1.97690E-07   0.0000      -64.520      -19.431    
  6999.552023       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       101.37     -1.90954E-07   0.0000      -18.565      -89.624    
  7001.052023       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       154.91     -1.85453E-07   0.0000       68.189      -231.48    
  7002.552023       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       161.30     -1.69739E-07   0.0000       69.976      -235.24    
  7004.052023       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       162.94     -1.65987E-07   0.0000       63.977      -229.94    
  7005.552023       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       165.06     -1.65786E-07   0.0000       61.889      -229.94    
  7007.052023       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       166.96     -1.67135E-07   0.0000       61.974      -231.94    
  7008.041453       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       166.89     -1.65712E-07   0.0000       60.550      -230.15    
  7008.041453       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       166.89     -1.65712E-07   0.0000       60.550      -230.15    
  7009.340011       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       166.53     -1.63935E-07   0.0000       59.153      -228.26    
  7010.638568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       165.85     -1.62796E-07   0.0000       58.482      -226.87    
  7012.138568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       166.00     -1.64677E-07   0.0000       60.337      -229.04    
  7013.638568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       165.08     -1.64573E-07   0.0000       60.902      -228.53    
  7015.138568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       131.50     -1.60547E-07   0.0000       1.1034      -131.56    
  7016.638568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       53.592     -1.57543E-07   0.0000      -131.99       85.507    
  7018.138568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       28.048     -1.52571E-07   0.0000      -150.08       126.31    
  7019.638568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -86.598     -1.45817E-07   0.0000      -337.23       436.64    
  7021.138568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -79.316     -1.41423E-07   0.0000      -301.43       384.66    
  7022.638568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -9.1836     -1.42213E-07   0.0000      -165.54       169.45    
  7024.138568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       71.406     -1.47214E-07   0.0000      -26.461      -55.298    
  7025.638568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       128.43     -1.48760E-07   0.0000       73.377      -211.54    
  7027.138568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       132.79     -1.46239E-07   0.0000       71.883      -208.90    
  7028.638568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       136.58     -1.46431E-07   0.0000       69.959      -209.61    
  7030.138568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       143.26     -1.56307E-07   0.0000       75.496      -222.22    
  7031.638568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       147.57     -1.61934E-07   0.0000       78.655      -229.42    
  7032.038653       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.78     -1.63793E-07   0.0000       79.730      -231.72    
  7032.038653       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.78     -1.63793E-07   0.0000       79.730      -231.72    
  7034.116345       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       154.19     -1.72510E-07   0.0000       85.497      -243.02    
  7035.616345       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       154.44     -1.71036E-07   0.0000       84.134      -241.18    
  7037.116345       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       152.85     -1.66227E-07   0.0000       80.135      -235.15    
  7038.616345       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       154.68     -1.74621E-07   0.0000       83.163      -240.71    
  7040.116345       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       94.745     -1.66436E-07   0.0000      -25.906      -64.828    
  7041.616345       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -13.596     -1.62733E-07   0.0000      -208.04       233.58    
  7043.116345       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -95.703     -1.48626E-07   0.0000      -329.62       437.69    
  7044.616345       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -164.84     -1.42412E-07   0.0000      -437.90       612.94    
  7046.116345       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -224.07     -1.41328E-07   0.0000      -544.77       778.09    
  7047.616345       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -293.65     -1.50282E-07   0.0000      -660.50       964.29    
  7048.755130       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       1.9791     -1.63683E-07   0.0000      -68.170       40.795    
  7049.880242       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       111.41     -1.89326E-07   0.0000       139.22      -274.78    
  7051.380242       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       138.56     -2.13072E-07   0.0000       157.83      -306.53    
  7052.880242       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       155.09     -2.22838E-07   0.0000       158.12      -319.13    
  7054.380242       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       165.43     -2.25167E-07   0.0000       152.26      -322.14    
  7055.880242       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       183.39     -2.47978E-07   0.0000       166.37      -355.46    
  7056.035904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       185.06     -2.49716E-07   0.0000       167.59      -358.29    
  7056.035904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       185.06     -2.49716E-07   0.0000       167.59      -358.29    
  7058.435904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       197.91     -2.55837E-07   0.0000       167.07      -369.03    
  7059.935904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       195.15     -2.44535E-07   0.0000       149.99      -347.82    
  7061.435904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       193.46     -2.40208E-07   0.0000       138.25      -334.36    
  7062.935904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       176.80     -2.28607E-07   0.0000       100.56      -278.38    
  7064.435904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       95.480     -2.15960E-07   0.0000      -54.035      -35.079    
  7065.935904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       36.332     -2.06150E-07   0.0000      -142.01       112.71    
  7067.435904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       36.465     -1.92271E-07   0.0000      -119.66       85.188    
  7068.935904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       14.829     -1.75997E-07   0.0000      -150.31       138.70    
  7070.435904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -14.358     -1.69216E-07   0.0000      -202.19       220.77    
  7071.935904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       65.746     -1.65809E-07   0.0000      -55.203      -18.225    
  7073.435904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       138.30     -1.64132E-07   0.0000       78.987      -227.93    
  7074.935904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.89     -1.71805E-07   0.0000       90.624      -245.10    
  7076.435904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       158.70     -1.82490E-07   0.0000       99.986      -263.28    
  7077.935904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       165.60     -1.86582E-07   0.0000       105.34      -274.94    
  7079.435904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       192.95     -2.42075E-07   0.0000       150.44      -350.95    
  7080.028973       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       196.22     -2.46148E-07   0.0000       154.22      -355.82    
  7080.028973       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       196.22     -2.46148E-07   0.0000       154.22      -355.82    
  7082.428973       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       202.71     -2.54527E-07   0.0000       154.38      -360.67    
  7083.928973       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       198.74     -2.36984E-07   0.0000       140.86      -342.14    
  7085.428973       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       192.29     -2.17994E-07   0.0000       124.77      -318.99    
  7086.928973       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       159.44     -2.18628E-07   0.0000       56.846      -215.83    
  7088.428973       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -99.810     -2.20219E-07   0.0000      -472.03       598.75    
  7089.798260       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -211.51     -2.16092E-07   0.0000      -632.21       863.21    
  7091.298260       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -242.76     -2.04122E-07   0.0000      -594.27       845.75    
  7092.798260       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -607.49     -1.86463E-07   0.0000      -1305.2       1946.2    
  7094.242797       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -633.68     -1.61620E-07   0.0000      -1235.0       1884.7    
  7095.283059       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -262.55     -1.56374E-07   0.0000      -396.17       632.55    
  7096.274716       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -52.433     -1.54477E-07   0.0000      -39.671       68.505    
  7097.774716       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       71.862     -1.61011E-07   0.0000       139.04      -228.22    
  7099.274716       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       97.115     -1.63216E-07   0.0000       126.71      -231.51    
