#      time         order        q_cool       q_equip      q_heat       q_light      q_loss       q_occ        qintw        ql_a         qventil      qwcb         qwind     
  7965.131663       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       133.63     -6.64665E-08   0.0000      -134.02       0.0000    
  7966.183222       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.88     -6.69554E-08   0.0000      -138.27       0.0000    
  7967.122513       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       141.37     -7.13808E-08   0.0000      -141.78       0.0000    
  7968.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       144.14     -6.72375E-08   0.0000      -144.54       0.0000    
  7968.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       144.14     -6.72375E-08   0.0000      -144.54       0.0000    
  7968.092375       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       144.43     -6.68532E-08   0.0000      -144.83       0.0000    
  7968.126782       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       144.54     -6.67100E-08   0.0000      -144.94       0.0000    
  7968.126782       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       144.54     -6.67100E-08   0.0000      -144.94       0.0000    
  7968.200683       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       144.76     -6.64026E-08   0.0000      -145.16       0.0000    
  7968.274583       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       144.98     -6.60950E-08   0.0000      -145.38       0.0000    
  7968.422383       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       145.38     -6.54792E-08   0.0000      -145.79       0.0000    
  7968.717984       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       146.10     -6.42478E-08   0.0000      -146.51       0.0000    
  7969.309186       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       147.30     -6.65613E-08   0.0000      -147.69       0.0000    
  7970.491590       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       150.01     -7.56558E-08   0.0000      -150.44       0.0000    
  7971.991590       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       152.97     -7.17589E-08   0.0000      -153.39       0.0000    
  7973.491590       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       155.05     -7.00657E-08   0.0000      -155.46       0.0000    
  7974.372006       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       156.10     -7.05491E-08   0.0000      -156.49       0.0000    
  7975.283648       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       157.23     -7.30787E-08   0.0000      -157.64       0.0000    
  7976.275803       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       158.17     -7.28642E-08   0.0000      -158.56       0.0000    
  7977.307294       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       157.51     -7.23820E-08   0.0000      -157.80       0.0000    
  7978.170493       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       155.30     -7.14816E-08   0.0000      -155.46       0.0000    
  7979.053158       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       150.64     -5.73691E-08   0.0000      -150.60       0.0000    
  7979.552315       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       147.26     -5.36862E-08   0.0000      -147.10       0.0000    
  7979.975359       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       143.92     -5.05781E-08   0.0000      -143.67       0.0000    
  7980.423346       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       139.98     -4.97326E-08   0.0000      -139.65       0.0000    
  7980.955730       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       134.89     -4.89040E-08   0.0000      -134.53       0.0000    
  7981.411105       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       130.59     -4.79607E-08   0.0000      -130.19       0.0000    
  7981.907954       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       126.23     -4.69069E-08   0.0000      -125.81       0.0000    
  7982.407013       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       122.56     -5.00293E-08   0.0000      -122.15       0.0000    
  7983.057474       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       119.56     -5.46919E-08   0.0000      -119.22       0.0000    
  7983.907788       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       118.77     -5.23429E-08   0.0000      -118.57       0.0000    
  7984.583462       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       119.93     -5.54245E-08   0.0000      -119.85       0.0000    
  7985.117498       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       121.73     -5.81970E-08   0.0000      -121.75       0.0000    
  7985.697672       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       124.41     -6.01623E-08   0.0000      -124.52       0.0000    
  7986.238200       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       127.28     -6.27924E-08   0.0000      -127.47       0.0000    
  7986.934652       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       131.33     -6.74920E-08   0.0000      -131.59       0.0000    
  7987.122291       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       132.44     -6.81283E-08   0.0000      -132.72       0.0000    
  7987.497571       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       134.68     -6.87250E-08   0.0000      -134.99       0.0000    
  7987.642240       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       135.54     -6.89543E-08   0.0000      -135.87       0.0000    
  7987.700108       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       135.89     -6.90459E-08   0.0000      -136.22       0.0000    
  7987.815843       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       136.58     -6.92288E-08   0.0000      -136.92       0.0000    
  7988.047314       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.93     -6.94310E-08   0.0000      -138.29       0.0000    
  7988.510255       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       140.46     -6.85689E-08   0.0000      -140.83       0.0000    
  7989.117339       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       143.26     -6.76407E-08   0.0000      -143.63       0.0000    
  7990.331506       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       146.61     -6.57753E-08   0.0000      -146.94       0.0000    
  7991.302934       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       147.91     -6.22301E-08   0.0000      -148.19       0.0000    
  7992.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.29     -6.21656E-08   0.0000      -148.52       0.0000    
  7992.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.29     -6.21656E-08   0.0000      -148.52       0.0000    
  7992.097907       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.34     -6.20450E-08   0.0000      -148.56       0.0000    
  7992.132987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.35     -6.20018E-08   0.0000      -148.57       0.0000    
  7992.132987       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.35     -6.20018E-08   0.0000      -148.57       0.0000    
  7992.211312       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.38     -6.19055E-08   0.0000      -148.59       0.0000    
  7992.289637       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.40     -6.18093E-08   0.0000      -148.61       0.0000    
  7992.446288       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.41     -6.16176E-08   0.0000      -148.61       0.0000    
  7992.759589       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.36     -6.12362E-08   0.0000      -148.55       0.0000    
  7993.386191       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       148.08     -6.07008E-08   0.0000      -148.24       0.0000    
  7994.639396       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       147.12     -5.91823E-08   0.0000      -147.24       0.0000    
  7996.139396       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       145.53     -5.61415E-08   0.0000      -145.61       0.0000    
  7997.639396       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       143.85     -5.52425E-08   0.0000      -143.90       0.0000    
  7998.523613       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       143.01     -5.53223E-08   0.0000      -143.06       0.0000    
  7999.423101       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       142.48     -5.58204E-08   0.0000      -142.54       0.0000    
  8000.463160       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       141.96     -5.37355E-08   0.0000      -142.02       0.0000    
  8001.529997       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       140.34     -4.85267E-08   0.0000      -140.34       0.0000    
  8002.539156       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.55     -4.33005E-08   0.0000      -137.46       0.0000    
  8003.267563       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       134.91     -3.99213E-08   0.0000      -134.76       0.0000    
  8003.722496       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       133.06     -3.86441E-08   0.0000      -132.86       0.0000    
  8004.260688       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       130.70     -3.74400E-08   0.0000      -130.47       0.0000    
  8004.697945       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       128.73     -3.67246E-08   0.0000      -128.48       0.0000    
  8004.872848       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       127.95     -3.64390E-08   0.0000      -127.68       0.0000    
  8004.942809       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       127.63     -3.63248E-08   0.0000      -127.36       0.0000    
  8005.082731       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       127.00     -3.60503E-08   0.0000      -126.72       0.0000    
  8005.362576       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       125.74     -3.54383E-08   0.0000      -125.45       0.0000    
  8005.767910       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       123.97     -3.45540E-08   0.0000      -123.66       0.0000    
  8006.228530       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       122.06     -3.36811E-08   0.0000      -121.74       0.0000    
  8006.796268       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       119.92     -3.27690E-08   0.0000      -119.60       0.0000    
  8007.834287       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       117.26     -3.25372E-08   0.0000      -116.97       0.0000    
  8008.556775       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.09     -3.32521E-08   0.0000      -115.82       0.0000    
  8009.093659       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       115.54     -3.38120E-08   0.0000      -115.30       0.0000    
  8009.686938       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       115.18     -3.38638E-08   0.0000      -114.96       0.0000    
  8010.219880       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       114.96     -3.39081E-08   0.0000      -114.75       0.0000    
  8010.904553       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       114.72     -3.39633E-08   0.0000      -114.51       0.0000    
  8011.848590       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       114.73     -3.64951E-08   0.0000      -114.54       0.0000    
  8012.019913       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       114.74     -3.70840E-08   0.0000      -114.56       0.0000    
  8012.362559       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       114.85     -3.94757E-08   0.0000      -114.68       0.0000    
  8013.047851       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       115.48     -4.40794E-08   0.0000      -115.35       0.0000    
  8013.699343       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.47     -4.63588E-08   0.0000      -116.38       0.0000    
  8014.681284       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       118.66     -5.05410E-08   0.0000      -118.63       0.0000    
  8015.791528       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       121.89     -5.56181E-08   0.0000      -121.93       0.0000    
  8016.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       122.52     -5.65695E-08   0.0000      -122.58       0.0000    
  8016.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       122.52     -5.65695E-08   0.0000      -122.58       0.0000    
  8016.103610       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       122.84     -5.69834E-08   0.0000      -122.91       0.0000    
  8016.139336       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       122.95     -5.71260E-08   0.0000      -123.02       0.0000    
  8016.139336       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       122.95     -5.71260E-08   0.0000      -123.02       0.0000    
  8016.222224       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       123.21     -5.74568E-08   0.0000      -123.28       0.0000    
  8016.305112       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       123.48     -5.77873E-08   0.0000      -123.56       0.0000    
  8016.470889       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       124.02     -5.84475E-08   0.0000      -124.11       0.0000    
  8016.802442       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       125.16     -5.97647E-08   0.0000      -125.27       0.0000    
  8017.465549       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       127.55     -6.15923E-08   0.0000      -127.70       0.0000    
  8018.791763       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       132.90     -6.90321E-08   0.0000      -133.13       0.0000    
  8020.291763       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       139.63     -7.65442E-08   0.0000      -139.94       0.0000    
  8021.791763       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       146.12     -7.89280E-08   0.0000      -146.51       0.0000    
  8022.697336       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       149.80     -8.08354E-08   0.0000      -150.24       0.0000    
  8023.607771       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       153.00     -7.79045E-08   0.0000      -153.44       0.0000    
  8024.692803       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       155.41     -7.47100E-08   0.0000      -155.80       0.0000    
  8025.576873       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       156.01     -7.09605E-08   0.0000      -156.33       0.0000    
  8026.513557       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       155.18     -6.70031E-08   0.0000      -155.39       0.0000    
  8027.402568       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       153.32     -6.46541E-08   0.0000      -153.44       0.0000    
  8027.878857       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       152.09     -6.35534E-08   0.0000      -152.16       0.0000    
  8028.410319       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       150.53     -6.23317E-08   0.0000      -150.56       0.0000    
  8028.903545       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       149.01     -6.12025E-08   0.0000      -149.01       0.0000    
  8029.354637       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       147.64     -6.05775E-08   0.0000      -147.61       0.0000    
  8029.854853       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       146.17     -6.00089E-08   0.0000      -146.14       0.0000    
  8030.348735       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       144.73     -5.62669E-08   0.0000      -144.68       0.0000    
  8030.980446       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       142.80     -4.97918E-08   0.0000      -142.71       0.0000    
  8031.882643       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       140.42     -4.96199E-08   0.0000      -140.34       0.0000    
  8032.576014       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       139.03     -4.96436E-08   0.0000      -138.97       0.0000    
  8033.111618       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       138.25     -4.97205E-08   0.0000      -138.21       0.0000    
  8033.696346       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.70     -5.00531E-08   0.0000      -137.68       0.0000    
  8034.234881       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.40     -5.03586E-08   0.0000      -137.39       0.0000    
  8034.928521       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.24     -5.07516E-08   0.0000      -137.25       0.0000    
  8035.205977       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.22     -5.10245E-08   0.0000      -137.23       0.0000    
  8035.316959       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.21     -5.11497E-08   0.0000      -137.22       0.0000    
  8035.538924       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.21     -5.13997E-08   0.0000      -137.23       0.0000    
  8035.627710       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.22     -5.14997E-08   0.0000      -137.24       0.0000    
  8035.805282       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.24     -5.16995E-08   0.0000      -137.26       0.0000    
  8036.160425       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.31     -5.17346E-08   0.0000      -137.34       0.0000    
  8036.751158       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.46     -5.10574E-08   0.0000      -137.49       0.0000    
  8037.498569       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.61     -5.04822E-08   0.0000      -137.64       0.0000    
  8038.594488       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.75     -5.08571E-08   0.0000      -137.78       0.0000    
  8039.623623       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.54     -4.91647E-08   0.0000      -137.55       0.0000    
  8040.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.39     -4.78681E-08   0.0000      -137.39       0.0000    
  8040.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.39     -4.78681E-08   0.0000      -137.39       0.0000    
  8040.109486       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.34     -4.81172E-08   0.0000      -137.34       0.0000    
  8040.145823       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.32     -4.81999E-08   0.0000      -137.32       0.0000    
  8040.145823       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.32     -4.81999E-08   0.0000      -137.32       0.0000    
  8040.233412       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.27     -4.83993E-08   0.0000      -137.27       0.0000    
  8040.321001       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.22     -4.85988E-08   0.0000      -137.22       0.0000    
  8040.496178       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       137.10     -4.89983E-08   0.0000      -137.09       0.0000    
  8040.846533       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       136.83     -4.97986E-08   0.0000      -136.81       0.0000    
  8041.547242       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       136.23     -4.92163E-08   0.0000      -136.20       0.0000    
  8042.948661       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       135.00     -4.79090E-08   0.0000      -134.95       0.0000    
  8044.448661       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       133.61     -4.48033E-08   0.0000      -133.55       0.0000    
  8045.948661       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       132.52     -4.50494E-08   0.0000      -132.46       0.0000    
  8046.882153       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       131.84     -4.30742E-08   0.0000      -131.77       0.0000    
  8047.826887       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       131.04     -4.18914E-08   0.0000      -130.96       0.0000    
  8048.868985       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       129.68     -4.02405E-08   0.0000      -129.56       0.0000    
  8049.713937       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       128.12     -3.88265E-08   0.0000      -127.97       0.0000    
  8050.604626       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       125.88     -3.66721E-08   0.0000      -125.67       0.0000    
  8051.278761       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       123.85     -3.51223E-08   0.0000      -123.61       0.0000    
  8051.727977       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       122.38     -3.43899E-08   0.0000      -122.11       0.0000    
  8052.254207       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       120.55     -3.35432E-08   0.0000      -120.25       0.0000    
  8052.691209       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       118.98     -3.28490E-08   0.0000      -118.66       0.0000    
  8052.866010       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       118.35     -3.25719E-08   0.0000      -118.02       0.0000    
  8052.935930       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       118.10     -3.24611E-08   0.0000      -117.77       0.0000    
  8053.075771       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       117.60     -3.24135E-08   0.0000      -117.26       0.0000    
  8053.355452       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.60     -3.26128E-08   0.0000      -116.25       0.0000    
  8053.760904       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       115.24     -3.29025E-08   0.0000      -114.89       0.0000    
  8054.218576       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       113.87     -3.31049E-08   0.0000      -113.52       0.0000    
  8054.782333       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       112.49     -3.31846E-08   0.0000      -112.15       0.0000    
  8055.802340       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       111.26     -3.46789E-08   0.0000      -110.97       0.0000    
  8056.528794       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       111.00     -3.47933E-08   0.0000      -110.75       0.0000    
  8057.068454       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       111.06     -3.45767E-08   0.0000      -110.83       0.0000    
  8057.668321       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       111.27     -3.46209E-08   0.0000      -111.06       0.0000    
  8058.197956       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       111.50     -3.54506E-08   0.0000      -111.30       0.0000    
  8058.874703       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       111.86     -3.82054E-08   0.0000      -111.68       0.0000    
  8059.080339       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       111.98     -3.87685E-08   0.0000      -111.80       0.0000    
  8059.491612       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       112.24     -3.90385E-08   0.0000      -112.07       0.0000    
  8059.639900       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       112.34     -3.91357E-08   0.0000      -112.17       0.0000    
  8059.936475       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       112.55     -3.93292E-08   0.0000      -112.39       0.0000    
  8060.529626       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       113.00     -3.94088E-08   0.0000      -112.85       0.0000    
  8061.307341       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       113.61     -3.94613E-08   0.0000      -113.47       0.0000    
  8062.342234       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       114.61     -3.99154E-08   0.0000      -114.50       0.0000    
  8063.593728       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       115.97     -4.04060E-08   0.0000      -115.88       0.0000    
  8064.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.41     -4.02017E-08   0.0000      -116.33       0.0000    
  8064.000000       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.41     -4.02017E-08   0.0000      -116.33       0.0000    
  8064.115532       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.53     -4.09927E-08   0.0000      -116.45       0.0000    
  8064.152444       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.57     -4.12455E-08   0.0000      -116.49       0.0000    
  8064.152444       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.57     -4.12455E-08   0.0000      -116.49       0.0000    
  8064.244870       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.67     -4.18785E-08   0.0000      -116.59       0.0000    
  8064.337295       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.77     -4.25116E-08   0.0000      -116.69       0.0000    
  8064.522147       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       116.97     -4.37780E-08   0.0000      -116.89       0.0000    
  8064.891849       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       117.40     -4.63111E-08   0.0000      -117.33       0.0000    
  8065.631254       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       118.28     -4.41797E-08   0.0000      -118.23       0.0000    
  8067.110063       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       119.58     -4.36341E-08   0.0000      -119.54       0.0000    
  8068.610063       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       119.50     -3.72983E-08   0.0000      -119.41       0.0000    
  8069.730212       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       119.10     -3.70838E-08   0.0000      -119.00       0.0000    
  8070.559401       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       119.33     -4.51645E-08   0.0000      -119.25       0.0000    
  8071.389986       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       120.50     -5.19234E-08   0.0000      -120.49       0.0000    
  8072.397479       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       122.64     -5.43269E-08   0.0000      -122.69       0.0000    
  8073.434938       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       124.05     -5.63742E-08   0.0000      -124.09       0.0000    
  8074.471959       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       123.53     -5.31575E-08   0.0000      -123.49       0.0000    
  8075.355301       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       121.34     -4.75570E-08   0.0000      -121.19       0.0000    
  8075.829572       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       119.70     -4.48807E-08   0.0000      -119.49       0.0000    
  8076.371998       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       117.32     -4.24751E-08   0.0000      -117.04       0.0000    
  8076.841810       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       115.08     -4.06544E-08   0.0000      -114.76       0.0000    
  8077.029735       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       114.17     -4.01652E-08   0.0000      -113.84       0.0000    
