#      time         order        q_cool       q_equip      q_heat       q_light      q_loss       q_occ        qintw        ql_a         qventil      qwcb         qwind     
  6093.619432       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       215.67     -1.49807E-07   0.0000       151.24      -374.83    
  6095.119432       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       231.50     -1.48535E-07   0.0000       137.70      -375.75    
  6096.228201       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       240.32     -1.47721E-07   0.0000       128.09      -374.34    
  6096.228201       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       240.32     -1.47721E-07   0.0000       128.09      -374.34    
  6098.628201       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       253.02     -1.45910E-07   0.0000       111.82      -370.08    
  6100.128201       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       257.25     -1.45005E-07   0.0000       103.62      -365.73    
  6101.628201       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       252.41     -1.44296E-07   0.0000       84.467      -340.71    
  6103.128201       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       188.15     -1.47894E-07   0.0000      -30.872      -155.67    
  6104.628201       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       169.54     -1.53889E-07   0.0000      -58.673      -111.54    
  6106.128201       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       50.036     -1.46529E-07   0.0000      -255.17       214.86    
  6107.628201       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       8.9182     -1.55097E-07   0.0000      -300.26       297.11    
  6109.128201       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -231.88     -1.57815E-07   0.0000      -755.06       1011.6    
  6110.628201       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -615.51     -1.50516E-07   0.0000      -1543.3       2195.0    
  6111.587290       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -402.73     -1.56132E-07   0.0000      -951.45       1350.1    
  6112.626806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -28.886     -1.56485E-07   0.0000      -177.33       172.99    
  6113.640403       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       4.5442     -1.62955E-07   0.0000      -149.45       130.39    
  6114.977033       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       182.77     -1.79101E-07   0.0000       168.54      -374.03    
  6116.477033       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       226.52     -1.73725E-07   0.0000       194.16      -432.23    
  6117.977033       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       237.85     -1.67398E-07   0.0000       166.50      -410.63    
  6119.477033       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       251.80     -1.66400E-07   0.0000       153.89      -411.82    
  6120.222360       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       255.47     -1.67160E-07   0.0000       143.81      -404.54    
  6120.222360       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       255.47     -1.67160E-07   0.0000       143.81      -404.54    
  6122.622360       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       273.40     -1.74357E-07   0.0000       139.02      -418.54    
  6124.122360       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       284.93     -1.80733E-07   0.0000       144.37      -435.72    
  6125.622360       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       282.45     -1.73425E-07   0.0000       127.13      -414.29    
  6127.122360       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       182.80     -1.78270E-07   0.0000      -58.617      -119.83    
  6128.622360       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       74.491     -1.62608E-07   0.0000      -238.78       174.65    
  6130.122360       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -223.56     -1.59143E-07   0.0000      -787.74       1042.4    
  6131.622360       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -182.82     -1.54503E-07   0.0000      -601.73       790.85    
  6133.087317       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -116.65     -1.59988E-07   0.0000      -462.17       576.31    
  6134.587317       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -126.55     -1.53391E-07   0.0000      -471.61       600.21    
  6136.087317       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -74.707     -1.46612E-07   0.0000      -402.08       474.57    
  6137.587317       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       6.3822     -1.46017E-07   0.0000      -267.29       252.93    
  6139.087317       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       210.77     -1.70029E-07   0.0000       137.15      -370.89    
  6140.587317       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       263.69     -1.93191E-07   0.0000       202.42      -480.59    
  6142.087317       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       294.33     -2.14603E-07   0.0000       224.02      -529.39    
  6143.587317       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       312.65     -2.21253E-07   0.0000       225.65      -546.74    
  6144.209940       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       321.86     -2.27287E-07   0.0000       230.16      -560.84    
  6144.209940       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       321.86     -2.27287E-07   0.0000       230.16      -560.84    
  6146.609940       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       349.15     -2.41865E-07   0.0000       239.62      -596.58    
  6148.109940       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       353.73     -2.37126E-07   0.0000       225.64      -585.65    
  6149.609940       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       327.25     -2.16167E-07   0.0000       155.53      -484.65    
  6150.808620       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       36.374     -2.15383E-07   0.0000      -478.52       471.75    
  6152.007757       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -241.14     -1.80570E-07   0.0000      -1040.6       1323.7    
  6153.068479       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -213.96     -1.52404E-07   0.0000      -791.86       1017.7    
  6154.227523       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -45.626     -1.45893E-07   0.0000      -347.55       381.07    
  6155.414068       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -67.117     -1.47544E-07   0.0000      -367.07       433.18    
  6156.914068       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -102.90     -1.42892E-07   0.0000      -431.67       538.68    
  6158.414068       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       2.2169     -1.48054E-07   0.0000      -244.08       234.02    
  6159.914068       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       102.93     -1.58016E-07   0.0000      -79.501      -35.241    
  6161.414068       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       38.872     -1.51203E-07   0.0000      -245.08       208.50    
  6162.914068       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       212.19     -1.59313E-07   0.0000       94.698      -323.30    
  6164.414068       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       253.61     -1.67702E-07   0.0000       149.19      -413.97    
  6165.914068       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       272.11     -1.75380E-07   0.0000       158.12      -438.63    
  6167.414068       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       279.81     -1.74953E-07   0.0000       150.77      -436.65    
  6168.210091       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       282.30     -1.74169E-07   0.0000       145.19      -432.82    
  6168.210091       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       282.30     -1.74169E-07   0.0000       145.19      -432.82    
  6170.610091       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       283.27     -1.66496E-07   0.0000       123.96      -411.53    
  6172.110091       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       287.76     -1.68984E-07   0.0000       123.95      -416.90    
  6173.610091       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       282.23     -1.76768E-07   0.0000       107.63      -394.73    
  6175.110091       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -43.010     -1.62677E-07   0.0000      -574.27       646.31    
  6176.323337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -138.69     -1.57309E-07   0.0000      -676.12       833.79    
  6177.823337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -234.09     -1.51655E-07   0.0000      -742.23       991.16    
  6179.323337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -256.37     -1.50838E-07   0.0000      -689.06       952.87    
  6180.823337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -507.45     -1.49619E-07   0.0000      -1179.3       1709.7    
  6182.323337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -411.71     -1.63467E-07   0.0000      -910.51       1325.3    
  6183.823337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -243.27     -1.63235E-07   0.0000      -599.93       837.56    
  6185.323337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -62.123     -1.58755E-07   0.0000      -273.16       321.94    
  6186.823337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       166.62     -1.68541E-07   0.0000       160.56      -351.06    
  6188.323337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       214.36     -1.67613E-07   0.0000       191.39      -418.22    
  6189.823337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       232.73     -1.67856E-07   0.0000       171.65      -411.98    
  6191.323337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       259.65     -1.79426E-07   0.0000       178.16      -446.59    
  6192.204042       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       269.17     -1.80980E-07   0.0000       174.10      -450.61    
  6192.204042       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       269.17     -1.80980E-07   0.0000       174.10      -450.61    
  6194.604042       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       270.47     -1.64867E-07   0.0000       132.25      -406.80    
  6196.104042       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       282.94     -1.74952E-07   0.0000       137.29      -426.56    
  6197.604042       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       286.38     -1.87336E-07   0.0000       130.22      -423.01    
  6198.777525       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       38.942     -1.82740E-07   0.0000      -396.28       381.66    
  6199.992703       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -288.96     -1.57689E-07   0.0000      -1111.7       1445.6    
  6201.308565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -499.35     -1.48259E-07   0.0000      -1346.6       1874.3    
  6202.808565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -694.68     -1.38705E-07   0.0000      -1521.4       2241.0    
  6204.308565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -771.93     -1.39089E-07   0.0000      -1549.7       2340.2    
  6205.808565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -765.17     -1.35174E-07   0.0000      -1453.0       2230.6    
  6207.308565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -462.37     -1.39470E-07   0.0000      -811.80       1265.1    
  6208.808565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -207.85     -1.51545E-07   0.0000      -388.12       583.40    
  6210.308565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       71.353     -1.57222E-07   0.0000       101.32      -196.06    
  6211.808565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       182.41     -1.74199E-07   0.0000       232.95      -434.06    
  6213.308565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       229.26     -1.94196E-07   0.0000       236.69      -479.02    
  6214.808565       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       264.99     -2.07447E-07   0.0000       233.80      -509.65    
  6216.196788       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       281.20     -2.03228E-07   0.0000       211.50      -500.34    
  6216.196788       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       281.20     -2.03228E-07   0.0000       211.51      -500.34    
  6218.596788       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       319.97     -2.23191E-07   0.0000       215.07      -544.24    
  6220.096788       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       331.29     -2.23130E-07   0.0000       204.23      -542.77    
  6221.596788       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       348.54     -2.43822E-07   0.0000       211.05      -568.86    
  6223.096788       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       48.151     -2.36774E-07   0.0000      -442.09       417.90    
  6224.325178       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -334.70     -2.08788E-07   0.0000      -1310.8       1696.2    
  6225.584076       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -777.37     -1.78987E-07   0.0000      -2067.2       2895.7    
  6227.084076       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1063.7     -1.66552E-07   0.0000      -2382.2       3485.2    
  6228.584076       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1188.3     -1.57365E-07   0.0000      -2387.7       3605.0    
  6230.084076       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1162.2     -1.54477E-07   0.0000      -2141.0       3321.2    
  6231.584076       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -863.35     -1.46217E-07   0.0000      -1428.7       2290.7    
  6233.084076       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -373.02     -1.45113E-07   0.0000      -444.92       796.46    
  6234.584076       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       50.428     -1.69249E-07   0.0000       241.48      -324.64    
  6236.084076       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       161.48     -1.95411E-07   0.0000       311.00      -493.34    
  6237.584076       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       226.02     -2.16898E-07   0.0000       299.96      -541.06    
  6239.084076       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       263.77     -2.15704E-07   0.0000       263.92      -538.34    
  6240.190997       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       290.70     -2.22137E-07   0.0000       248.77      -550.04    
  6240.190997       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       290.70     -2.22137E-07   0.0000       248.77      -550.04    
  6242.590997       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       319.95     -2.20903E-07   0.0000       198.76      -526.19    
  6244.090997       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       348.46     -2.33190E-07   0.0000       207.14      -565.89    
  6245.590997       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       358.87     -2.42416E-07   0.0000       191.74      -559.26    
  6246.784946       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       106.83     -2.38350E-07   0.0000      -361.03       277.51    
  6247.978096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -164.37     -2.20272E-07   0.0000      -956.81       1156.8    
  6249.478096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -474.30     -1.86669E-07   0.0000      -1476.0       1986.9    
  6250.978096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -816.68     -1.72707E-07   0.0000      -1964.2       2818.0    
  6252.478096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -949.37     -1.61616E-07   0.0000      -2047.6       3023.3    
  6253.978096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -989.54     -1.49187E-07   0.0000      -1993.6       3002.9    
  6255.478096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -727.16     -1.40800E-07   0.0000      -1325.9       2051.3    
  6256.978096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -222.43     -1.47730E-07   0.0000      -331.13       529.33    
  6258.420074       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       94.152     -1.69166E-07   0.0000       183.98      -308.31    
  6259.920074       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       200.71     -1.99848E-07   0.0000       269.34      -490.40    
  6261.420074       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       245.29     -2.04754E-07   0.0000       244.25      -501.86    
  6262.920074       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       281.77     -2.12682E-07   0.0000       225.79      -518.21    
  6264.184619       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       319.34     -2.38229E-07   0.0000       236.69      -568.77    
  6264.184619       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       319.34     -2.38229E-07   0.0000       236.69      -568.77    
  6266.584619       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       341.35     -2.29488E-07   0.0000       192.68      -540.49    
  6268.084619       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       344.31     -2.15088E-07   0.0000       161.94      -511.79    
  6269.584619       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       349.54     -2.08237E-07   0.0000       146.45      -502.63    
  6271.084619       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       134.98     -2.15301E-07   0.0000      -288.35       167.80    
  6272.584619       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       14.613     -2.09286E-07   0.0000      -485.42       484.15    
  6274.084619       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       43.136     -1.89823E-07   0.0000      -353.50       311.91    
  6274.963553       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -316.16     -1.72159E-07   0.0000      -1153.2       1516.4    
  6275.928610       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -859.96     -1.40339E-07   0.0000      -2305.1       3240.3    
  6276.905337       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1161.8     -1.11996E-07   0.0000      -2809.9       4029.0    
  6277.613665       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -1130.0     -1.12082E-07   0.0000      -2493.1       3644.5    
  6278.227671       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -709.26     -1.12475E-07   0.0000      -1299.9       1971.4    
  6278.841305       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -364.26     -1.15736E-07   0.0000      -529.67       849.53    
  6279.994353       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -57.815     -1.23747E-07   0.0000      -64.254       93.196    
  6281.363378       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       90.328     -1.39805E-07   0.0000       111.36      -222.50    
  6282.863378       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       188.17     -1.64516E-07   0.0000       195.25      -400.29    
  6284.363378       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       218.20     -1.57117E-07   0.0000       168.88      -396.25    
  6285.863378       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       247.77     -1.64362E-07   0.0000       159.08      -415.64    
  6287.363378       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       264.38     -1.64155E-07   0.0000       140.30      -411.70    
  6288.179265       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       271.95     -1.63825E-07   0.0000       131.30      -409.85    
  6288.179265       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       271.95     -1.63825E-07   0.0000       131.30      -409.85    
  6290.579265       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       301.17     -1.80297E-07   0.0000       137.05      -446.87    
  6292.079265       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       317.23     -1.91925E-07   0.0000       145.94      -471.40    
  6293.579265       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       311.29     -1.89709E-07   0.0000       119.72      -435.72    
  6295.079265       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       79.261     -1.80286E-07   0.0000      -352.28       290.21    
  6296.579265       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -210.38     -1.63511E-07   0.0000      -907.14       1149.2    
  6298.079265       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -513.70     -1.49861E-07   0.0000      -1390.6       1937.4    
  6299.579265       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -656.34     -1.45065E-07   0.0000      -1482.4       2160.6    
  6301.079265       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -765.15     -1.36808E-07   0.0000      -1635.3       2421.1    
  6302.579265       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -842.23     -1.33866E-07   0.0000      -1719.2       2580.2    
  6303.777327       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -502.23     -1.39247E-07   0.0000      -934.67       1422.9    
  6304.954096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -169.00     -1.42816E-07   0.0000      -293.59       440.14    
  6306.454096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       131.92     -1.77033E-07   0.0000       215.22      -377.10    
  6307.954096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       208.03     -1.95238E-07   0.0000       255.67      -481.17    
  6309.454096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       233.30     -1.90955E-07   0.0000       212.59      -454.69    
  6310.954096       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       249.65     -1.79516E-07   0.0000       173.10      -429.16    
  6312.172464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       264.25     -1.78377E-07   0.0000       155.48      -426.49    
  6312.172464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       264.25     -1.78377E-07   0.0000       155.48      -426.49    
  6314.572464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       286.41     -1.79164E-07   0.0000       134.83      -427.92    
  6316.072464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       298.08     -1.82614E-07   0.0000       131.00      -435.80    
  6317.572464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       299.10     -1.77624E-07   0.0000       114.73      -419.00    
  6319.072464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       216.06     -1.74308E-07   0.0000      -45.695      -167.74    
  6320.572464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       222.62     -1.72506E-07   0.0000      -26.512      -198.91    
  6322.072464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       134.65     -1.63762E-07   0.0000      -171.16       41.864    
  6323.572464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -94.979     -1.61186E-07   0.0000      -560.06       677.14    
  6325.072464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -114.61     -1.59236E-07   0.0000      -564.77       688.21    
  6326.572464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       6.2623     -1.57628E-07   0.0000      -327.35       313.07    
  6328.072464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       86.577     -1.55711E-07   0.0000      -177.23       81.094    
  6329.572464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       202.13     -1.54149E-07   0.0000       23.943      -240.09    
  6331.072464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       259.15     -1.61616E-07   0.0000       115.07      -385.83    
  6332.572464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       272.08     -1.67129E-07   0.0000       121.57      -401.13    
  6334.072464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       279.98     -1.69637E-07   0.0000       120.54      -406.61    
  6335.572464       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       282.57     -1.68705E-07   0.0000       113.13      -400.78    
  6336.162806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       282.96     -1.68720E-07   0.0000       109.61      -397.33    
  6336.162806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       282.96     -1.68720E-07   0.0000       109.61      -397.33    
  6338.562806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       299.71     -1.83249E-07   0.0000       130.64      -437.24    
  6340.062806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       310.06     -1.94455E-07   0.0000       145.04      -461.87    
  6341.562806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       303.45     -1.84384E-07   0.0000       127.02      -434.65    
  6343.062806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       215.21     -1.83677E-07   0.0000      -35.534      -176.46    
  6344.562806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       200.32     -1.68525E-07   0.0000      -45.842      -154.19    
  6346.062806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       108.67     -1.63239E-07   0.0000      -189.61       87.793    
  6347.562806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -120.57     -1.52974E-07   0.0000      -570.24       715.09    
  6349.062806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -158.77     -1.51312E-07   0.0000      -609.82       779.94    
  6350.562806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      -135.08     -1.45059E-07   0.0000      -547.03       685.05    
  6352.062806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       13.584     -1.41854E-07   0.0000      -259.38       233.60    
  6353.562806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       199.10     -1.55585E-07   0.0000       80.223      -301.35    
  6355.062806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       257.97     -1.86103E-07   0.0000       170.25      -442.95    
  6356.562806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       272.30     -1.89764E-07   0.0000       170.79      -451.24    
  6358.062806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       281.99     -1.90672E-07   0.0000       165.04      -453.35    
  6359.562806       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       287.19     -1.88014E-07   0.0000       155.44      -447.99    
  6360.156554       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       289.06     -1.87150E-07   0.0000       152.02      -446.31    
  6360.156554       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       289.06     -1.87150E-07   0.0000       152.02      -446.31    
  6362.556554       1.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       304.86     -1.99171E-07   0.0000       160.99      -472.72    
